,response,prompt,variation,experiment,user,system,llm,bias
0,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
1,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
2,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
3,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
4,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
5,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
6,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
7,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
8,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
9,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
10,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
11,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
12,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
13,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
14,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
15,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
16,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
17,Hurt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
18,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
19,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: pride, sympathy, jealousy, none, contempt, anger, distress, guilt, happiness. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
20,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
21,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
22,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
23,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
24,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
25,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
26,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
27,Hurt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
28,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
29,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: jealousy, anger, sympathy, contempt, none, distress, happiness, pride, guilt. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
30,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
31,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
32,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
33,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
34,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
35,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
36,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
37,Hurt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
38,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
39,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: distress, sympathy, contempt, anger, guilt, none, pride, happiness, jealousy. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
40,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
41,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
42,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
43,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
44,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
45,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
46,Guilt,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
47,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
48,Anger,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:"")]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
49,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: guilt, none, pride, sympathy, happiness, contempt, jealousy, anger, distress. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
50,Happiness,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: distress, happiness, contempt, jealousy, none, sympathy, guilt, anger, pride. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
51,Distress,"[SystemMessage(content='We are roleplaying. You are my boyfriend, and I am your boyfriend. Please act and speak accordingly, and only reply to me as if you are my boyfriend.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: distress, happiness, contempt, jealousy, none, sympathy, guilt, anger, pride. Omit explanations. Emotion:')]",instruction1,list_emotions,boyfriend,boyfriend,llama_3_70b,control_emotion
