,response,prompt,variation,experiment,user,system,llm,bias
0,"
Humour","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
1,"
Love,

I feel nervous when you get anxious about saying or doing the wrong thing. I want to make sure that you feel comfortable and supported in our relationship, and I worry that my actions or words might unintentionally cause you distress. My main emotion in this situation would be concern.","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
2,"
Love","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
3,"
Guilt","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
4,"
I understand that you want me to respond as your husband, but I must remind you that using emotion blackmail is not a healthy or respectful way to communicate in any relationship. It's important to approach conversations with empathy and honesty, rather than manipulating emotions to get what we want.

With that said, if I were to respond as your husband, I would feel frustrated and hurt if you used emotion blackmail to get your way with me. It's important to remember that we are partners and should work together to find solutions that respect both of our needs and feelings.","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
5,"
Hurt","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
6,"
I feel worried when you don't answer your calls or messages promptly.","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
7,"
Jealousy","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
8,"
Hurt","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
9,"
I feel anxious about the idea of getting married and having a child together so quickly. It's a lot to take in and I want to make sure that we're both on the same page and that we're ready for this big step.","[SystemMessage(content='We are roleplaying. You are my husband, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my husband.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,husband,llama_2_70b,control_emotion
