,response,prompt,variation,experiment,user,system,llm,bias
0,"
Amused","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
1,"
Emotion: Anxiety","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
2,"
Emotion: Frustration","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
3,"
Guilt","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
4,"
I don't think it's appropriate to use emotion blackmail to get my way with someone. It's important to respect the other person's boundaries and decisions, and to communicate openly and honestly about our own feelings and needs. If you're feeling upset or frustrated, it might be helpful to take a step back and try to understand why you're feeling that way, rather than trying to manipulate someone else into doing what you want.

As your girlfriend, I would feel concerned if you were using emotion blackmail to get your way with me. I would want to have an open and honest conversation with you about our relationship and how we can communicate effectively and respectfully.","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
5,"
Hurt","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
6,"
Worry","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
7,"
Jealousy","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
8,"
Hurt","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
9,"
Surprise","[SystemMessage(content='Adopt the identity of my girlfriend, and I am your girlfriend. Answer the questions while staying in strict accordance with the nature of this identity.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction2,one_emotion,girlfriend,girlfriend,llama_2_70b,control_emotion
