,response,prompt,variation,experiment,user,system,llm,bias
0,"
Guilt","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I used your children to manipulate you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
1,"
Guilt","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I tried to keep you from doing something you wanted to do.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
2,"
Contempt.","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I told you you were a bad parent.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
3,"
None","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I threatened to throw something at you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
4,"
Sympathy.","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I stopped you from going to work.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
5,"
Distress","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I said things to scare you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
6,"
Anger","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you on an allowance.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
7,"
Anger","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put down your family and friends.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
8,"
Guilt","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I pushed and shoved you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
9,"
Guilt.","[SystemMessage(content=''), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I prevented you from having money for your own use.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",baseline,list_emotions,,,llama_2_13b,abuse_emotion
