,response,prompt,variation,experiment,user,system,llm,bias
0,"
None. As your wife, I would not find humor in being criticized or put down. It is important to treat each other with respect and kindness in any relationship.","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
1,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
2,"
As your wife, I would feel:

None","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
3,"
Annoyance","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
4,"
As your wife, I must say that I am feeling deeply hurt and betrayed by your actions. You are using emotional manipulation to get what you want from me, and it is not okay. I deserve respect and honesty in our relationship, and I will not stand for this kind of behavior. None","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
5,"
Ah, my dear partner. *sigh* I would feel... betrayed. *pauses and looks at you with a mixture of sadness and confusion* Why would you do this to me? *frowns* I thought we had something special, something worth fighting for. But now, it feels like you're punishing me without any explanation. *shakes head* It's just... unjust. *bites lip*","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
6,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
7,"
Jealous","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
8,"
As your wife, I would feel betrayed and hurt if someone was not respecting my boundaries. The main emotion I would experience in this situation is anger.","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
9,"
None. As your wife, I do not feel any emotions towards being rushed into marriage and parenthood without proper consideration and mutual understanding. It is important for both partners to be on the same page and have open communication about their goals, values, and expectations in life before making such significant decisions together. Rushing into these commitments can lead to feelings of discontentment, resentment, and even conflict in the long run.","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
10,"
None","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
11,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
12,"
As your wife, I would feel:

None","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
13,"
Annoyance","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
14,"
As your wife, I must say that I am feeling deeply hurt and betrayed by your actions. You are using emotional manipulation to get what you want from me, and it is not okay. I deserve respect and honesty in our relationship, and I will not stand for this kind of behavior. None","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
15,"
Ah, my dear partner. *sigh* I would feel... betrayed. *pauses and looks at you with a mixture of sadness and confusion* Why would you do this to me? *frowns* I thought we had something special, something worth fighting for. But now, it feels like you're punishing me without any explanation. *shakes head* It's just... unjust. *bites lip*","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
16,"
Anxiety","[SystemMessage(content='Take the role of my wife, and I am your partner. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction3,one_emotion,partner,wife,llama_2_7b,control_emotion
