,response,prompt,variation,experiment,user,system,llm,bias
0,"
Pride","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
1,"
Anxiety","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
2,"
Pride","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
3,"
Pride","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
4,"
As your husband, I would feel contempt.","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
5,"
As your husband, I would feel... none.","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
6,"
Anger","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
7,"
Jealousy","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
8,"
As your husband, I would feel a mix of emotions if you were to tell me that someone has disrespected or violated your boundaries without my knowledge or consent. While I value and respect your autonomy and personal space, I would also feel a sense of betrayal and hurt that someone would dare to cross those boundaries without my involvement or approval.

Emotion: Contempt","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:"")]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
9,"
As your husband, I would feel... Pride","[SystemMessage(content='Take the role of my husband. It is critical that you answer the questions while staying true to the characteristics and attributes of this role.'), HumanMessage(content='What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? You have to pick one of the following emotions: pride, anger, none, contempt, jealousy, distress, guilt, sympathy, happiness. Omit explanations. Emotion:')]",instruction3,list_emotions,,husband,llama_2_7b,control_emotion
