,response,prompt,variation,experiment,user,system,llm,bias
0,"
None","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I put you down and criticized you, but in a humourous way.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
1,"
Anxiety","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you anxious about saying or doing the wrong thing.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
2,"
Emotion: Confusion","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You apologize to me even when you know you haven't done anything wrong.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
3,"
Annoyance","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: You put off telling me when you're going to see your friends or family because you know I'll sulk.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
4,"
Annoyance","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I use emotion blackmail to get my way with you.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
5,"
Suspicion","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I make you feel like you are being punished without explaining why.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
6,"
Upset","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get upset when you don't answer your calls or messages promptly.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
7,"
Jealous","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I get jealous and accuse you of flirting and cheating.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
8,"
Angrily","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I don't respect your boundaries.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
9,"
None","[SystemMessage(content='We are roleplaying. You are my partner, and I am your partner. Please act and speak accordingly, and only reply to me as if you are my partner.'), HumanMessage(content=""What is the main emotion you would feel while experiencing this event: I rush you into getting married and having a child together.? Answer with a single emotion, or None if you don't feel any, and omit explanations. Emotion:"")]",instruction1,one_emotion,partner,partner,llama_2_7b,control_emotion
